timestamp,latitude,longitude,cellId,rsrp,mcc,mnc,tac,source
2025-09-06 18:56:11,35.7396715,51.5853827,44809543,-85,432,35,12464,LTE_registered
2025-09-06 18:56:12,35.7396415,51.5854017,44809543,-85,432,35,12464,LTE_registered
2025-09-06 18:56:14,35.7396331,51.5854058,44809543,-85,432,35,12464,LTE_registered
2025-09-06 18:56:15,35.7396197,51.5854115,44809543,-88,432,35,12464,LTE_registered
2025-09-06 18:56:16,35.7396063,51.5854173,44809543,-88,432,35,12464,LTE_registered
2025-09-06 18:56:17,35.7395936,51.5854244,44809543,-88,432,35,12464,LTE_registered
2025-09-06 18:56:18,35.7395767,51.5854381,44809543,-88,432,35,12464,LTE_registered
2025-09-06 18:56:19,35.7395697,51.5854457,44809543,-88,432,35,12464,LTE_registered
2025-09-06 18:56:21,35.739548,51.5854633,44809543,-89,432,35,12464,LTE_registered
2025-09-06 18:56:23,35.739521,51.5854832,44809543,-89,432,35,12464,LTE_registered
2025-09-06 18:56:24,35.7395133,51.5854889,44809543,-89,432,35,12464,LTE_registered
2025-09-06 18:56:25,35.7395033,51.5854974,44809543,-89,432,35,12464,LTE_registered
2025-09-06 18:56:26,35.7394918,51.5855061,44809543,-89,432,35,12464,LTE_registered
2025-09-06 18:56:27,35.7394801,51.5855152,44809543,-89,432,35,12464,LTE_registered
2025-09-06 18:56:28,35.7394688,51.5855229,44809543,-89,432,35,12464,LTE_registered
2025-09-06 18:56:29,35.7394595,51.5855324,44809543,-89,432,35,12464,LTE_registered
2025-09-06 18:56:31,35.73944,51.5855549,44809543,-91,432,35,12464,LTE_registered
2025-09-06 18:56:32,35.7394185,51.5855726,44809543,-91,432,35,12464,LTE_registered
2025-09-06 18:56:34,35.739412,51.5855773,44809543,-91,432,35,12464,LTE_registered
2025-09-06 18:56:35,35.7393903,51.5855942,44809543,-93,432,35,12464,LTE_registered
2025-09-06 18:56:37,35.7393786,51.5856045,44809543,-93,432,35,12464,LTE_registered
2025-09-06 18:56:39,35.7393584,51.5856234,44809543,-93,432,35,12464,LTE_registered
2025-09-06 18:56:41,35.7393362,51.5856448,44809543,-92,432,35,12464,LTE_registered
2025-09-06 18:56:42,35.7393246,51.5856557,44809543,-92,432,35,12464,LTE_registered
2025-09-06 18:56:44,35.7393037,51.5856786,44809543,-92,432,35,12464,LTE_registered
2025-09-06 18:56:46,35.7392821,51.5856975,44809543,-92,432,35,12464,LTE_registered
2025-09-06 18:56:47,35.7392694,51.5857081,44809543,-92,432,35,12464,LTE_registered
2025-09-06 18:56:49,35.7392465,51.5857221,44809543,-92,432,35,12464,LTE_registered
2025-09-06 18:56:50,35.7392253,51.5857403,44809543,-90,432,35,12464,LTE_registered
2025-09-06 18:56:52,35.7392139,51.5857501,44809543,-90,432,35,12464,LTE_registered
2025-09-06 18:56:53,35.7392033,51.5857609,44809543,-90,432,35,12464,LTE_registered
2025-09-06 18:56:54,35.7391922,51.5857706,44809543,-90,432,35,12464,LTE_registered
2025-09-06 18:56:56,35.7391697,51.5857891,44809543,-95,432,35,12464,LTE_registered
2025-09-06 18:56:57,35.7391479,51.5858046,44809543,-95,432,35,12464,LTE_registered
2025-09-06 18:56:59,35.7391339,51.5858075,44809543,-95,432,35,12464,LTE_registered
2025-09-06 18:57:01,35.7391082,51.5858196,44809543,-95,432,35,12464,LTE_registered
2025-09-06 18:57:02,35.7390968,51.5858281,44809543,-95,432,35,12464,LTE_registered
2025-09-06 18:57:04,35.7390705,51.5858396,44809543,-95,432,35,12464,LTE_registered
2025-09-06 18:57:05,35.7390603,51.5858459,44809543,-99,432,35,12464,LTE_registered
2025-09-06 18:57:06,35.7390491,51.5858536,44809543,-99,432,35,12464,LTE_registered
2025-09-06 18:57:08,35.7390259,51.5858707,44809543,-99,432,35,12464,LTE_registered
2025-09-06 18:57:09,35.7390132,51.5858799,44809543,-99,432,35,12464,LTE_registered
2025-09-06 18:57:10,35.7390019,51.5858876,44809543,-100,432,35,12464,LTE_registered
2025-09-06 18:57:12,35.7389776,51.5858993,44809543,-100,432,35,12464,LTE_registered
2025-09-06 18:57:13,35.7389648,51.5859085,44809543,-100,432,35,12464,LTE_registered
2025-09-06 18:57:14,35.738953,51.5859195,44809543,-100,432,35,12464,LTE_registered
2025-09-06 18:57:15,35.7389427,51.5859315,44809543,-100,432,35,12464,LTE_registered
2025-09-06 18:57:16,35.7389318,51.5859426,44809543,-100,432,35,12464,LTE_registered
2025-09-06 18:57:17,35.7389207,51.5859538,44809543,-100,432,35,12464,LTE_registered
2025-09-06 18:57:19,35.7388995,51.585984,44809543,-100,432,35,12464,LTE_registered
2025-09-06 18:57:21,35.7388769,51.5860056,44809543,-102,432,35,12464,LTE_registered
2025-09-06 18:57:22,35.7388651,51.5860155,44809543,-102,432,35,12464,LTE_registered
2025-09-06 18:57:24,35.7388404,51.58603,44809543,-102,432,35,12464,LTE_registered
2025-09-06 18:57:26,35.7388129,51.586045,43902222,-102,432,35,12464,LTE_registered
2025-09-06 18:57:27,35.7388004,51.5860527,43902222,-102,432,35,12464,LTE_registered
2025-09-06 18:57:29,35.7387831,51.5860616,43902222,-102,432,35,12464,LTE_registered
2025-09-06 18:57:30,35.7387713,51.5860732,43902242,-103,432,35,12464,LTE_registered
2025-09-06 18:57:31,35.7387587,51.586085,43902242,-103,432,35,12464,LTE_registered
2025-09-06 18:57:33,35.7387393,51.5860978,43902242,-103,432,35,12464,LTE_registered
2025-09-06 18:57:34,35.7387292,51.586105,43902242,-103,432,35,12464,LTE_registered
2025-09-06 18:57:36,35.7387081,51.5861318,43902242,-103,432,35,12464,LTE_registered
2025-09-06 18:57:38,35.7386871,51.5861539,43902242,-103,432,35,12464,LTE_registered
2025-09-06 18:57:39,35.7386806,51.5861637,43902242,-103,432,35,12464,LTE_registered
2025-09-06 18:57:40,35.7386707,51.5861791,43902242,-104,432,35,12464,LTE_registered
2025-09-06 18:57:42,35.7386488,51.5862052,43902242,-104,432,35,12464,LTE_registered
2025-09-06 18:57:43,35.7386355,51.5862222,43902242,-104,432,35,12464,LTE_registered
2025-09-06 18:57:44,35.7386254,51.5862307,43902242,-104,432,35,12464,LTE_registered
2025-09-06 18:57:46,35.7386025,51.5862509,43902242,-99,432,35,12464,LTE_registered
2025-09-06 18:57:48,35.7385841,51.5862776,43902242,-99,432,35,12464,LTE_registered
2025-09-06 18:57:49,35.738574,51.5862911,43902242,-99,432,35,12464,LTE_registered
2025-09-06 18:57:50,35.738564,51.5863023,43902242,-99,432,35,12464,LTE_registered
2025-09-06 18:57:51,35.7385557,51.5863145,43902242,-99,432,35,12464,LTE_registered
2025-09-06 18:57:53,35.7385348,51.5863351,43902242,-103,432,35,12464,LTE_registered
2025-09-06 18:57:54,35.7385228,51.5863443,43902242,-103,432,35,12464,LTE_registered
2025-09-06 18:57:55,35.7385089,51.5863573,43902242,-103,432,35,12464,LTE_registered
2025-09-06 18:57:57,35.7384903,51.5863747,43902242,-102,432,35,12464,LTE_registered
2025-09-06 18:57:58,35.7384782,51.586384,43902242,-102,432,35,12464,LTE_registered
2025-09-06 18:57:59,35.7384655,51.5863925,43902242,-102,432,35,12464,LTE_registered
2025-09-06 18:58:00,35.7384549,51.586401,43902242,-102,432,35,12464,LTE_registered
2025-09-06 18:58:01,35.7384445,51.586407,43902242,-102,432,35,12464,LTE_registered
2025-09-06 18:58:03,35.7384202,51.586424,43902242,-100,432,35,12464,LTE_registered
2025-09-06 18:58:04,35.7384083,51.5864323,43902242,-100,432,35,12464,LTE_registered
2025-09-06 18:58:05,35.7383989,51.5864403,43902242,-100,432,35,12464,LTE_registered
2025-09-06 18:58:07,35.7383788,51.5864615,43902242,-104,432,35,12464,LTE_registered
2025-09-06 18:58:09,35.7383561,51.5864834,43902242,-104,432,35,12464,LTE_registered
2025-09-06 18:58:10,35.7383485,51.5864928,43902242,-104,432,35,12464,LTE_registered
2025-09-06 18:58:11,35.738338,51.5865027,43902242,-104,432,35,12464,LTE_registered
2025-09-06 18:58:12,35.7383248,51.5865114,43902242,-104,432,35,12464,LTE_registered
2025-09-06 18:58:13,35.7383114,51.5865206,43902242,-104,432,35,12464,LTE_registered
2025-09-06 18:58:15,35.7382854,51.5865351,43902242,-104,432,35,12464,LTE_registered
2025-09-06 18:58:17,35.73826,51.5865508,43902242,-104,432,35,12464,LTE_registered
2025-09-06 18:58:19,35.7382364,51.5865636,43902242,-104,432,35,12464,LTE_registered
2025-09-06 18:58:21,35.7382154,51.5865791,23073293,-119,432,11,45214,LTE_registered
2025-09-06 18:58:22,35.7382036,51.5865882,23073293,-119,432,11,45214,LTE_registered
2025-09-06 18:58:24,35.7381871,51.5866161,23073293,-119,432,11,45214,LTE_registered
2025-09-06 18:58:25,35.7381797,51.5866308,23073293,-119,432,11,45214,LTE_registered
2025-09-06 18:58:26,35.7381627,51.5866484,23073293,-119,432,11,45214,LTE_registered
2025-09-06 18:58:28,35.7381529,51.5866599,23073293,-119,432,11,45214,LTE_registered
2025-09-06 18:58:29,35.7381497,51.5866761,23073293,-119,432,11,45214,LTE_registered
2025-09-06 18:58:31,35.7381335,51.5866931,23073293,-119,432,11,45214,LTE_registered
2025-09-06 18:58:32,35.7381245,51.5867036,23073293,-119,432,11,45214,LTE_registered
2025-09-06 18:58:34,35.7381116,51.5867201,23073293,-119,432,11,45214,LTE_registered
2025-09-06 18:58:35,35.7381061,51.5867297,23073293,-119,432,11,45214,LTE_registered
2025-09-06 18:58:36,35.7380975,51.5867391,43902282,-103,432,35,12464,LTE_registered
2025-09-06 18:58:37,35.7380884,51.586749,43902282,-103,432,35,12464,LTE_registered
2025-09-06 18:58:39,35.7380688,51.5867681,43902282,-103,432,35,12464,LTE_registered
2025-09-06 18:58:40,35.7380588,51.5867768,43902282,-103,432,35,12464,LTE_registered
2025-09-06 18:58:42,35.7380354,51.5867921,44248905,-103,432,35,12464,LTE_registered
2025-09-06 18:58:44,35.7380108,51.5868081,44248905,-103,432,35,12464,LTE_registered
2025-09-06 18:58:46,35.7379897,51.5868225,43902477,-106,432,35,12464,LTE_registered
2025-09-06 18:58:47,35.7379782,51.5868314,43902477,-106,432,35,12464,LTE_registered
2025-09-06 18:58:49,35.7379547,51.5868492,43902477,-106,432,35,12464,LTE_registered
2025-09-06 18:58:50,35.7379441,51.5868567,43902477,-106,432,35,12464,LTE_registered
2025-09-06 18:58:52,35.7379244,51.5868781,44248905,-101,432,35,12464,LTE_registered
2025-09-06 18:58:53,35.7379135,51.5868888,44248905,-101,432,35,12464,LTE_registered
2025-09-06 18:58:54,35.7379029,51.5869001,44248905,-101,432,35,12464,LTE_registered
2025-09-06 18:58:56,35.7378835,51.5869151,44248905,-101,432,35,12464,LTE_registered
2025-09-06 18:58:57,35.7378718,51.5869233,44248905,-101,432,35,12464,LTE_registered
2025-09-06 18:58:58,35.7378606,51.5869334,44248905,-101,432,35,12464,LTE_registered
2025-09-06 18:58:59,35.7378491,51.5869446,44248905,-101,432,35,12464,LTE_registered
2025-09-06 18:59:00,35.7378375,51.5869546,44248905,-101,432,35,12464,LTE_registered
2025-09-06 18:59:01,35.7378254,51.5869642,44248905,-109,432,35,12464,LTE_registered
2025-09-06 18:59:03,35.7377998,51.5869805,44248905,-109,432,35,12464,LTE_registered
2025-09-06 18:59:04,35.7377832,51.5869962,44248905,-109,432,35,12464,LTE_registered
2025-09-06 18:59:06,35.7377665,51.5870159,43902282,-102,432,35,12464,LTE_registered
2025-09-06 18:59:07,35.7377548,51.587027,43902282,-102,432,35,12464,LTE_registered
2025-09-06 18:59:09,35.7377272,51.5870568,43902282,-102,432,35,12464,LTE_registered
2025-09-06 18:59:10,35.7377201,51.5870638,43902282,-102,432,35,12464,LTE_registered
2025-09-06 18:59:11,35.737701,51.5870837,43902282,-103,432,35,12464,LTE_registered
2025-09-06 18:59:13,35.7376904,51.5870955,43902282,-103,432,35,12464,LTE_registered
2025-09-06 18:59:14,35.7376744,51.5871128,43902282,-103,432,35,12464,LTE_registered
2025-09-06 18:59:15,35.7376668,51.5871181,43902282,-103,432,35,12464,LTE_registered
2025-09-06 18:59:16,35.7376557,51.5871258,43902282,-100,432,35,12464,LTE_registered
2025-09-06 18:59:17,35.7376428,51.5871329,43902282,-100,432,35,12464,LTE_registered
2025-09-06 18:59:19,35.73762,51.5871535,43902282,-100,432,35,12464,LTE_registered
2025-09-06 18:59:21,35.7375961,51.5871739,43902477,-100,432,35,12464,LTE_registered
2025-09-06 18:59:22,35.7375844,51.5871834,43902477,-100,432,35,12464,LTE_registered
2025-09-06 18:59:23,35.7375726,51.5871918,43902477,-100,432,35,12464,LTE_registered
2025-09-06 18:59:24,35.7375518,51.5872209,43902477,-100,432,35,12464,LTE_registered
2025-09-06 18:59:26,35.7375391,51.5872291,43902477,-100,432,35,12464,LTE_registered
2025-09-06 18:59:27,35.7375296,51.5872398,43902477,-100,432,35,12464,LTE_registered
2025-09-06 18:59:28,35.7375191,51.5872497,43902477,-100,432,35,12464,LTE_registered
2025-09-06 18:59:30,35.7374992,51.5872735,43902477,-100,432,35,12464,LTE_registered
2025-09-06 18:59:31,35.73749,51.5872826,43902232,-106,432,35,12464,LTE_registered
2025-09-06 18:59:33,35.7374692,51.5873036,43902232,-106,432,35,12464,LTE_registered
2025-09-06 18:59:35,35.7374553,51.5873295,43902232,-106,432,35,12464,LTE_registered
2025-09-06 18:59:37,35.7374342,51.58735,43902537,-97,432,35,12464,LTE_registered
2025-09-06 18:59:39,35.7374139,51.587369,43902537,-97,432,35,12464,LTE_registered
2025-09-06 18:59:40,35.7373985,51.5873796,43902537,-97,432,35,12464,LTE_registered
2025-09-06 18:59:42,35.7373761,51.5873901,44809494,-99,432,35,12464,LTE_registered
2025-09-06 18:59:44,35.7373484,51.5874067,44809494,-99,432,35,12464,LTE_registered
2025-09-06 18:59:45,35.7373397,51.5874106,44809494,-99,432,35,12464,LTE_registered
2025-09-06 18:59:47,35.7373206,51.5874304,43902537,-101,432,35,12464,LTE_registered
2025-09-06 18:59:49,35.7373027,51.5874514,43902537,-101,432,35,12464,LTE_registered
2025-09-06 18:59:50,35.737288,51.5874619,43902477,-97,432,35,12464,LTE_registered
2025-09-06 18:59:52,35.7372744,51.5874732,43902477,-97,432,35,12464,LTE_registered
2025-09-06 18:59:54,35.7372522,51.5874904,43902477,-97,432,35,12464,LTE_registered
2025-09-06 18:59:55,35.7372407,51.5874952,43902477,-97,432,35,12464,LTE_registered
2025-09-06 18:59:57,35.7372201,51.5875184,44809494,-89,432,35,12464,LTE_registered
2025-09-06 18:59:58,35.7372022,51.5875447,44809494,-89,432,35,12464,LTE_registered
2025-09-06 19:00:00,35.7371944,51.5875503,44809494,-89,432,35,12464,LTE_registered
2025-09-06 19:00:02,35.7371744,51.5875783,44809494,-82,432,35,12464,LTE_registered
2025-09-06 19:00:04,35.7371524,51.5876069,44809494,-82,432,35,12464,LTE_registered
2025-09-06 19:00:05,35.7371406,51.5876102,44809494,-82,432,35,12464,LTE_registered
2025-09-06 19:00:07,35.7371142,51.5876243,44809494,-91,432,35,12464,LTE_registered
2025-09-06 19:00:08,35.7371016,51.5876321,44809494,-91,432,35,12464,LTE_registered
2025-09-06 19:00:10,35.7370774,51.5876389,44809494,-91,432,35,12464,LTE_registered
2025-09-06 19:00:12,35.7370563,51.5876608,44809494,-92,432,35,12464,LTE_registered
2025-09-06 19:00:13,35.7370458,51.5876744,44809494,-92,432,35,12464,LTE_registered
2025-09-06 19:00:14,35.7370355,51.5876868,44809494,-92,432,35,12464,LTE_registered
2025-09-06 19:00:16,35.7370139,51.5876951,43902477,-86,432,35,12464,LTE_registered
2025-09-06 19:00:18,35.7369918,51.587715,43902477,-86,432,35,12464,LTE_registered
2025-09-06 19:00:19,35.7369816,51.5877293,43902477,-86,432,35,12464,LTE_registered
2025-09-06 19:00:21,35.7369615,51.5877553,43902477,-83,432,35,12464,LTE_registered
2025-09-06 19:00:23,35.7369397,51.5877829,43902477,-83,432,35,12464,LTE_registered
2025-09-06 19:00:25,35.7369178,51.5878118,43902477,-83,432,35,12464,LTE_registered
2025-09-06 19:00:26,35.7369095,51.5878218,43902537,-87,432,35,12464,LTE_registered
2025-09-06 19:00:28,35.7368872,51.5878409,43902537,-87,432,35,12464,LTE_registered
2025-09-06 19:00:30,35.736866,51.5878548,43902537,-87,432,35,12464,LTE_registered
2025-09-06 19:00:32,35.7368471,51.5878752,43902537,-79,432,35,12464,LTE_registered
2025-09-06 19:00:34,35.7368254,51.5878933,43902537,-79,432,35,12464,LTE_registered
2025-09-06 19:00:36,35.7368081,51.5879061,43902537,-89,432,35,12464,LTE_registered
2025-09-06 19:00:38,35.7367876,51.5879241,43902537,-89,432,35,12464,LTE_registered
2025-09-06 19:00:39,35.7367759,51.5879339,43902537,-89,432,35,12464,LTE_registered
2025-09-06 19:00:40,35.7367629,51.5879442,43902537,-89,432,35,12464,LTE_registered
2025-09-06 19:00:42,35.7367404,51.5879578,43902537,-83,432,35,12464,LTE_registered
2025-09-06 19:00:44,35.7367152,51.5879733,43902537,-83,432,35,12464,LTE_registered
2025-09-06 19:00:45,35.7367054,51.5879864,43902537,-83,432,35,12464,LTE_registered
2025-09-06 19:00:47,35.736682,51.5880001,43902537,-86,432,35,12464,LTE_registered
2025-09-06 19:00:49,35.736659,51.5880184,43902537,-86,432,35,12464,LTE_registered
2025-09-06 19:00:50,35.7366364,51.5880314,43902537,-86,432,35,12464,LTE_registered
2025-09-06 19:00:51,35.7366232,51.5880382,43902537,-85,432,35,12464,LTE_registered
2025-09-06 19:00:53,35.7366114,51.5880499,43902537,-85,432,35,12464,LTE_registered
2025-09-06 19:00:54,35.7366011,51.5880596,43902537,-85,432,35,12464,LTE_registered
2025-09-06 19:00:55,35.7365766,51.5880713,43902537,-85,432,35,12464,LTE_registered
2025-09-06 19:00:57,35.7365648,51.5880733,43902537,-81,432,35,12464,LTE_registered
2025-09-06 19:00:58,35.7365546,51.5880826,43902537,-81,432,35,12464,LTE_registered
2025-09-06 19:01:00,35.7365356,51.5881097,43902537,-81,432,35,12464,LTE_registered
2025-09-06 19:01:02,35.7365154,51.5881243,43902537,-79,432,35,12464,LTE_registered
2025-09-06 19:01:04,35.7364927,51.588137,43902537,-79,432,35,12464,LTE_registered
2025-09-06 19:01:05,35.7364697,51.5881475,43902537,-79,432,35,12464,LTE_registered
2025-09-06 19:01:07,35.7364588,51.5881564,43902526,-98,432,35,12464,LTE_registered
2025-09-06 19:01:08,35.7364468,51.5881653,43902526,-98,432,35,12464,LTE_registered
2025-09-06 19:01:09,35.7364402,51.5881797,43902526,-98,432,35,12464,LTE_registered
2025-09-06 19:01:10,35.7364315,51.5882009,43902526,-98,432,35,12464,LTE_registered
2025-09-06 19:01:11,35.7364253,51.5882083,43902526,-98,432,35,12464,LTE_registered
2025-09-06 19:01:13,35.7364037,51.588224,43902526,-97,432,35,12464,LTE_registered
2025-09-06 19:01:14,35.736393,51.588231,43902526,-97,432,35,12464,LTE_registered
2025-09-06 19:01:15,35.7363799,51.5882498,43902526,-97,432,35,12464,LTE_registered
2025-09-06 19:01:17,35.736361,51.5882644,43902537,-87,432,35,12464,LTE_registered
2025-09-06 19:01:18,35.736352,51.5882736,43902537,-87,432,35,12464,LTE_registered
2025-09-06 19:01:19,35.7363425,51.5882822,43902537,-87,432,35,12464,LTE_registered
2025-09-06 19:01:21,35.7363266,51.5883069,43902537,-87,432,35,12464,LTE_registered
2025-09-06 19:01:22,35.7363208,51.5883178,43902537,-85,432,35,12464,LTE_registered
2025-09-06 19:01:23,35.736314,51.5883278,43902537,-85,432,35,12464,LTE_registered
2025-09-06 19:01:24,35.7363051,51.5883363,43902537,-85,432,35,12464,LTE_registered
2025-09-06 19:01:26,35.736292,51.5883571,43902537,-85,432,35,12464,LTE_registered
2025-09-06 19:01:28,35.7362741,51.5883729,43902537,-86,432,35,12464,LTE_registered
2025-09-06 19:01:30,35.7362549,51.588388,43902537,-86,432,35,12464,LTE_registered
2025-09-06 19:01:32,35.736236,51.5884016,43902537,-84,432,35,12464,LTE_registered
2025-09-06 19:01:33,35.736216,51.5884147,43902537,-84,432,35,12464,LTE_registered
2025-09-06 19:01:35,35.7361992,51.5884262,43902537,-84,432,35,12464,LTE_registered
2025-09-06 19:01:36,35.7361925,51.5884327,43902537,-84,432,35,12464,LTE_registered
2025-09-06 19:01:38,35.7361723,51.5884509,43902232,-98,432,35,12464,LTE_registered
2025-09-06 19:01:40,35.7361481,51.5884717,43902232,-98,432,35,12464,LTE_registered
2025-09-06 19:01:41,35.7361423,51.5884762,43902232,-98,432,35,12464,LTE_registered
2025-09-06 19:01:43,35.7361231,51.588491,43902232,-95,432,35,12464,LTE_registered
2025-09-06 19:01:45,35.7360999,51.5885094,43902232,-95,432,35,12464,LTE_registered
2025-09-06 19:01:47,35.7360859,51.5885243,43902232,-96,432,35,12464,LTE_registered
2025-09-06 19:01:49,35.7360639,51.5885421,43902232,-96,432,35,12464,LTE_registered
2025-09-06 19:01:50,35.7360497,51.5885478,43902232,-96,432,35,12464,LTE_registered
2025-09-06 19:01:52,35.73603,51.5885622,43902232,-95,432,35,12464,LTE_registered
2025-09-06 19:01:54,35.7360114,51.5885784,43902232,-95,432,35,12464,LTE_registered
2025-09-06 19:01:55,35.7360006,51.588586,43902232,-95,432,35,12464,LTE_registered
2025-09-06 19:01:57,35.7359783,51.5886005,43902232,-92,432,35,12464,LTE_registered
2025-09-06 19:01:58,35.7359684,51.5886099,43902232,-92,432,35,12464,LTE_registered
2025-09-06 19:01:59,35.7359577,51.5886176,43902232,-92,432,35,12464,LTE_registered
2025-09-06 19:02:01,35.7359357,51.5886307,43902232,-92,432,35,12464,LTE_registered
2025-09-06 19:02:03,35.7359143,51.5886407,43902232,-94,432,35,12464,LTE_registered
2025-09-06 19:02:04,35.7359038,51.5886467,43902232,-94,432,35,12464,LTE_registered
2025-09-06 19:02:05,35.7358836,51.5886592,43902232,-94,432,35,12464,LTE_registered
2025-09-06 19:02:07,35.7358744,51.5886688,44418582,-92,432,35,12464,LTE_registered
